"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"
0.733296878127532	0.925344912914898	0.817490190027551	0.682903238322573	0.169961476968951	0.0328591071709792	0.802423942011991	0.405219852055628	0.213917020776335	0.320063950183826	0.725119305470856	0.409566014394897
0.0303957221166863	0.0647247358699308	0.154370856357509	0.818187944100948	0.215395174394847	0.199031516283146	0.306492666644975	0.0097837973918855	0.454395119390844	0.233041757519064	0.0354432586947589	0.89621423418485
0.632849736074097	0.0861619501994525	0.648449674873588	0.419081871620307	0.417174303958189	0.233081488908436	0.314318972027511	0.915263273598708	0.312662143485993	0.616502551691636	0.226709589087535	0.911859105623074
0.128346599750168	0.737609481086913	0.0673461922797142	0.801540144211768	0.517467013239176	0.908261583165217	0.696930562450935	0.569087740927733	0.754498855151637	0.537902728560522	0.147093387502097	0.512571193737099
0.262717709731486	0.00101801556962356	0.564256005292351	0.73701320657321	0.157161443031339	0.579754881140449	0.157984152126732	0.151764850077851	0.981186023522947	0.643153711329498	0.125197680207693	0.172311613239967
0.414702605510139	0.0266321080235437	0.952331475993153	0.831018929930258	0.264347517494495	0.864835106738888	0.293239392840263	0.553042233047128	0.0132394215908834	0.396904847407811	0.760486027874381	0.3917443839568
0.84405721683981	0.36298955296601	0.248550614202022	0.421939324412031	0.744570802633707	0.415830809307498	0.564019388439898	0.282399001176909	0.876270657330565	0.0801851199751585	0.122617980033532	0.868785978622364
0.364968393988297	0.941656606151498	0.696436933009019	0.263477265193065	0.0652061629732912	0.568182281605295	0.527633599377328	0.604057019710245	0.356658819565023	0.214293099866292	0.106567914634996	0.940953420689397
0.866916188400452	0.800990245216531	0.731065601998999	0.585712856518247	0.527458180206567	0.0275881390754966	0.0654985917179004	0.566592363930056	0.029283317241721	0.299306948155622	0.249794904791038	0.25009494742465
0.171496570434863	0.648589549364768	0.0599356084641212	0.0583787874400149	0.00613069944480741	0.0115560127252645	0.000829774595440904	0.740339437606542	0.409020692971068	0.0171545021560111	5.39433041303694e-06	0.123165734088981
0.1061105937697	0.920605813773076	0.870760008340549	0.635737519732877	0.789804895856599	0.490888766886514	0.244260108416507	0.247766384831098	0.107848507168522	0.179155215140211	0.00326315818413461	0.562529524884956
0.835018798303186	0.490778430127563	0.486614184428333	0.306014482120682	0.813928033660039	0.202072641215574	0.743709230444712	0.470681657092075	0.463125257267542	0.00810915079077467	0.00692689655299548	0.648833149698751
0.406168916554621	0.854539655370038	0.0087566946027886	0.205680136917087	0.92164092175871	0.492000830911491	0.735262615936877	0.0696930970589188	0.257012183071818	0.231898014450267	0.361346487967727	0.545319951887941
0.103850991928222	0.11459784171424	0.510140990633296	0.0378051505214146	0.459069336240861	0.97430767006626	0.880160029975918	0.540940830665829	0.847987622186714	0.801928496941521	0.904792522601618	0.152167111940822
0.803013929062654	0.591699514925685	0.945058693906529	0.642766230506222	0.267714773616064	0.688848509561545	0.457064204504074	0.840862474772948	0.105878358401903	0.884072141615388	0.265696765236321	0.171887055633053
0.409374470034469	0.813583977224705	0.933458115795036	0.569934132085786	0.670361779286314	0.219682481848857	0.065914935049273	0.780608170523443	0.224471669529903	0.473106712654591	0.223697631235672	0.0110990124754679
0.804864400855766	0.401236552949245	0.0802730177035667	0.157666181355095	0.247420456971963	0.610461564890991	0.123660263342854	0.291746372185582	0.745487235914152	0.885080204613837	0.773040834585668	0.972640113798323
0.873579471276786	0.191967814858053	0.742368883032193	0.643053070376197	0.626093750953768	0.0239821191408619	0.685749559735789	0.734683083529236	0.971534466737372	0.561616308665609	0.291659207857821	0.637333648803578
0.494297458531489	0.733667498537577	0.589773626784065	0.10767423552244	0.293011037705817	0.622942144423241	0.42437587401004	0.873525910607411	0.965562293252775	0.498754268478475	0.602877694337969	0.119986699388422
0.693232607707442	0.842320279396298	0.403052811776845	0.401835205184281	0.107705589881158	0.0946130190506378	0.845277201980183	0.0307051349014701	0.58500976517992	0.733869092944569	0.887998704466229	0.517505367148617
0.297580785312232	0.834139224366577	0.000642022602679209	0.481421026170789	0.273339602674577	0.764303221915228	0.897573484451034	0.783249090765521	0.550062640294261	0.0776167666592146	0.461480615110809	0.310158093522087
0.36966286099913	0.403319999946168	0.451266243275851	0.142483701791089	0.984704594847554	0.229541402016156	0.462810619841026	0.0596423534577302	0.691416084644868	0.23011759658158	0.0945564389876118	0.837496993521672
0.917318584683423	0.455355227196896	0.971256522119372	0.634099856641429	0.273648173898206	0.393019309604514	0.0872802714309558	0.734595764794483	0.353968007785897	0.392845084513211	0.959911256294316	0.698488236363749
0.749436016404068	0.0275075975236386	0.366553695182132	0.751148751331374	0.393550905939903	0.163060874210793	0.496015231559107	0.105167849818559	0.103009089678019	0.203499651241992	0.970058966437808	0.760458407022117
0.249808568668136	0.153674534478546	0.162137459811653	0.598862381868503	0.821471630686704	0.872171939227672	0.42632893681613	0.180542706870372	0.948829093453095	0.509440991543162	0.647097393290303	0.695795764827457
0.752850149669219	0.0639945267638599	0.870242472152551	0.17241700351953	0.962332908771472	0.0929878385526279	0.167678514530897	0.237132475888558	0.597635128817352	0.109127119563718	0.509990999431074	0.849482522370722
0.976944580129726	0.868636032421614	0.347760010739671	0.105938186904099	0.768497799377631	0.173352109438941	0.0851539874269258	0.992984575859217	0.737547460472851	0.608121157625413	0.495871680419075	0.724077790908255
0.543488679074951	0.74007929046719	0.0442413244445376	0.40172890625097	0.493807095027669	0.898124152471724	0.452242321463523	0.638634069533011	0.703024178466657	0.851875992707683	0.385288598030515	0.667675693976327
0.206474697107332	0.66124867704614	0.202916368800567	0.181438182992015	0.160360693257195	0.014196057172197	0.880067682721858	0.36102561406349	0.0472793240293511	0.132700710884841	0.286091378442912	0.310941838669946
0.785963377693066	0.869661144886651	0.95339923578765	0.653446334002749	0.719807490266018	0.367284075190814	0.0553853259672432	0.0503999963063425	0.757319190125138	0.635751827114542	0.390596002448696	0.325508178376804
0.713123416484035	0.390346986753889	0.544870405513487	0.00964621698107491	0.0957713123149126	0.65823548675721	0.0351041132753354	0.986168402793587	0.849962278605655	0.506731959507447	0.0242910193319111	0.469732165930427
0.481450286495454	0.168387914553904	0.183718719115705	0.29381516938107	0.754686487260266	0.55873499685206	0.13866319787539	0.839018741427837	0.083311005657898	0.399669351708532	0.262963935581017	0.0643726725370981
0.208717862383925	0.00110937865420226	0.496613853990328	0.0434688522118353	0.104167396853451	0.196526552775715	0.0693776170425045	0.000601543960069683	0.747448301917935	0.138367347085738	0.183982466926328	0.00755196727415783
0.525827639450217	0.822376967430286	0.108522955172294	0.0737676244541841	0.862240727859419	0.0634305676950025	0.00275387641198221	0.682974390004504	0.330644740545357	0.226891324750924	0.370664548244932	0.381335553726404
0.444168210221715	0.786027768364006	0.380785853188556	0.135775347437028	0.0760925347370628	0.0235874211690118	0.926920271925331	0.00827023742113432	0.61770823542277	0.961477337029609	0.0189847742971899	0.449940678413472
0.271173826198315	0.0998730867241026	0.536844907988185	0.62918384117127	0.635433685980601	0.0454966916847651	0.0556153343385578	0.950952506933589	0.241646010149875	0.66285019592549	0.104608643790908	0.425241215743677
0.654087551555645	0.0366836730101795	0.0362273092802722	0.0437059224988121	0.0580485563673769	0.316487924571862	0.187809124591602	0.196684182047391	0.175669374093265	0.751017112732055	0.531843140163116	0.0585353969452854
0.934923107004793	0.450649777466728	0.0871629493578997	0.870442759533871	0.921236159471076	0.932863626008901	0.916720940828468	0.275300934046495	0.22796978375349	0.433656312287963	0.583750966853154	0.257057615134548
0.404839265750166	0.560774656934285	0.874404692715171	0.666622950935303	0.685861410874886	0.0182019705148336	0.925302759022822	0.000148956911649547	0.273015744912188	0.945503613419532	0.132803406250491	0.732509566705205
0.517008190870653	0.104827751181295	0.932578149974592	0.495569686735322	0.0896512921257891	0.763568386433365	0.436715467267288	0.019547094129599	0.503809556275135	0.432046013184874	0.051150438889792	0.525284478047445
0.898409650857953	0.145759715807193	0.712746859835661	0.62297606147765	0.602565390081863	0.293841938478598	0.259121650051207	0.451587245677827	0.152696878359839	0.145579090872711	0.163805876233989	0.642093391926787
0.105346233064282	0.523729605450516	0.0957552396935863	0.0176941292528257	0.144944676421866	0.339731387983456	0.926472304567376	0.0443080624636894	0.127682715450474	0.29114998033023	0.648519423770555	0.967295818307211
0.0450647448636908	0.480993100727804	0.938901400654797	0.647381162063544	0.319276350830141	0.142588191749077	0.831356843498999	0.42532550282398	0.758340320123105	0.906383574786736	0.396437526522648	0.29762665156866
0.707154987557912	0.218534694320296	0.27058632630409	0.365179081000787	0.876248687991834	0.103125093587834	0.558798120573641	0.201592899187771	0.429719130495057	0.350318691306079	0.84489498021165	0.217404982747393
0.837426635707527	0.589093272685534	0.0760999337193187	0.891862001382714	0.253714301618592	0.046963316672159	0.529592225686484	0.523694922302322	0.665159126017026	0.384013759851961	0.0629707182735255	0.562754576203944
0.827433918290002	0.184732612529661	0.857169859734987	0.992343817348312	0.651621047177674	0.0917094346560814	0.172212804384248	0.621852934806727	0.451146022802603	0.669897833210667	0.675327220846863	0.058299928782031
0.947106896952307	0.0718019577863897	0.237735821000201	0.977089026603261	0.0356633099339954	0.927773247283043	0.410186780787529	0.544979567540032	0.307988220972454	0.0869566032641001	0.676727796102381	0.97619892918237
0.304528087791105	0.143233670564813	0.405753440044487	0.488655626461612	0.0483931989234057	0.371909323308284	0.905849140083713	0.379546040473694	0.174612323173131	0.706177724999315	0.630068618122837	0.749044808199758
0.0380072902418467	0.230959414741597	0.484962001304957	0.225423459498188	0.0438712763419187	0.426721302043267	0.402821919455121	0.725344645531375	0.157467697352774	0.968470353044143	0.526994447669609	0.134178272386219
0.650391303696831	0.547979415899798	0.160334520140334	0.524149568875196	0.520281824543889	0.633286220888184	0.473010329096954	0.685981135243648	0.342944404964771	0.384140290821012	0.0615959957141799	0.377218880116276
0.339767628639574	0.649057345160951	0.0215530351795773	0.294739412831818	0.337311771567481	0.575985030575964	0.142395203666681	0.00161783989933221	0.983828198075234	0.242728645409015	0.449272291679983	0.786368081039807
0.799883712549731	0.122947253493297	0.505517789316681	0.831781498843689	0.426076431026326	0.405280096223721	0.604711057672155	0.448047500337306	0.805324345761953	0.780431057246704	0.317347432689284	0.916329692635984
0.983249841264642	0.880443190116821	0.106899268304274	0.000219994190946166	0.774435038549747	0.0783207788510127	0.127803907840656	0.705952861990673	0.580286962535558	0.00229519082600336	0.00169466252504186	0.0290037426031217
0.181902780088444	0.29426478373221	0.0890360536929427	0.696972130857418	0.169393231924609	0.594979838426926	0.00330978070143489	0.93432832825153	0.835107681597487	0.324724129108772	0.751044488923001	0.63682863082244
0.243660995285099	0.305155985605811	0.141938301585895	0.667264152595753	0.117041149570266	0.548986230765236	0.172521162481694	0.216168222715834	0.457922306553268	0.621678243207282	0.929537942393305	0.882879186196701
0.328962579595282	0.180076408060649	0.839190244119433	0.0361936747966218	0.165841743885885	0.0975332840309688	0.287681502075536	0.00839543767669359	0.997092603129772	0.508870304253572	0.406560691834973	0.0269831400814593
0.195066251877193	0.152050059255217	0.856943693784433	0.901879119352858	0.247966063512608	0.0165899081586767	0.428928202685871	0.205008717797549	0.0133025019511058	0.00859459173021484	0.858559376221618	0.881273756416093
0.575571869010013	0.505361709502011	0.0434000331537344	0.403513999716993	0.965444144318977	0.0218652602400256	0.502856527625304	0.889112979895523	0.310983990418103	0.419861384631944	0.151974265802658	0.00834335564305997
0.880054034981445	0.0606852990409469	0.436414311546621	0.294452900939387	0.645344360886415	0.244204706182352	0.0209452847485422	0.845560521622523	0.134701050884607	0.147192790694653	0.178335618737361	0.229115461024047
0.617017368009846	0.0431059069122549	0.174303112094051	0.23821215974428	0.750535988089341	0.899048096200952	0.441656231584866	0.739605399597001	0.064088829501875	0.287293448654546	0.0746679514644717	0.920715304780246
0.870205804230413	0.0127759980126249	0.568499676647308	0.458950340704804	0.686123380874384	0.301882437275328	0.648653340444081	0.0944873414002221	0.0201395145034054	0.0515821332912625	0.0374343992551809	0.491296788456851
0.409250129691449	0.136853940182614	0.615219822221935	0.685768349325079	0.218287822919288	0.160316297839191	0.200713344948942	0.785376144744662	0.152508772377309	0.0128925921581363	0.0251172792298001	0.599090594638726
0.260543229834898	0.165980728555807	0.31998556492312	0.136560419439553	0.878827143376806	0.0329415780499818	0.335274797063458	0.922067611190431	0.643055607306295	0.375660734371989	0.919599291825698	0.932740493402697
0.847658473077998	0.992372021089292	0.244406363741521	0.524771163575839	0.00890659898066288	0.201602145943516	0.949479782900502	0.0343344778915045	0.545182966095754	0.146963190682956	0.963667274629691	0.226029077426325
0.0085129747895208	0.848031013459402	0.996496699824897	0.0311907737782727	0.244879708768662	0.128286099548764	0.958656201813195	0.0516339917918595	0.568369181726702	0.355090896550643	0.102243214912392	0.926138618862085
0.126821221416457	0.00509890287347833	0.308804889949287	0.0312531439733459	0.0698896018829952	0.001526470618307	0.939903982972324	0.000676772513648077	0.877701919249216	0.123776201722302	0.161697211461956	0.0907228362896548
